ID,ID2,StudySite,GMT_DATE,Site,Year,Stage,julian,primeRdRast,SecondRdRast,Open,Decid,Water,Pine,Mix,Shrub,dist_edge,Dist_Access,Dist_Private,total_dist,mean_dist,mean_speed,roost_dist,age,Age,Status,Year_Status,Death,Death_Date,Area50,Area99,dist_core
46198,SC46198,SC,5/23/2018,Webb,2018,Post_Hunt,83,345.6405145,198.2785022,212.8786508,0.967741935,313.5051624,156.1612903,651.7164445,169.1985451,149.0033184,366.8040093,2437.827311,1363.456757,43.98247603,90.89711713,94.72826111,1,J,Live,Live,NA,NA,7.880452396,128.6492043,781.0376479
46198,SC46198,SC,5/24/2018,Webb,2018,Post_Hunt,84,371.3369367,138.7659599,196.7026256,9.83446232,240.3867517,97.09677419,553.4401294,116.9667125,97.9087573,385.9337432,2188.908599,2079.701613,67.08714882,138.6467742,1030.127188,1,J,Live,Live,NA,NA,7.880452396,128.6492043,634.1252005
46198,SC46198,SC,5/25/2018,Webb,2018,Post_Hunt,85,498.5934527,147.777805,167.769276,12.41460689,165.5017988,55.35483871,611.22868,67.22099772,41.42559632,457.9927467,2335.082303,1715.635599,55.34308382,114.3757066,301.8639274,1,J,Live,Live,NA,NA,7.880452396,128.6492043,119.0167134
46198,SC46198,SC,5/26/2018,Webb,2018,Post_Hunt,86,365.1942209,131.4202418,148.0773448,51.87168147,275.4684485,45.48387097,661.4448341,59.07743245,38.59145275,344.1550358,2452.773472,2099.605243,67.72920138,139.9736828,18.0180907,1,J,Live,Live,NA,NA,7.880452396,128.6492043,40.35860838
46198,SC46198,SC,5/27/2018,Webb,2018,Post_Hunt,87,404.3663809,115.367985,204.3032436,49.96615281,345.3141519,26.12903226,516.1382535,54.28725532,32.35389925,396.4454658,2372.354512,2753.484462,88.82207942,183.5656308,402.5203468,1,J,Live,Live,NA,NA,7.880452396,128.6492043,56.92958454
46198,SC46198,SC,5/28/2018,Webb,2018,Post_Hunt,88,395.5365227,83.85293123,152.301617,60.47547667,255.0749327,24.77419355,596.8676758,41.64259289,25.86231978,376.7176088,2425.662861,1723.005362,55.58081813,114.8670241,387.108623,1,J,Live,Live,NA,NA,7.880452396,128.6492043,36.41156313
46198,SC46198,SC,5/29/2018,Webb,2018,Post_Hunt,89,350.1775456,126.5820705,164.3273421,38.54312798,343.6971559,55.77419355,576.866175,77.91018751,49.64209685,328.0182106,2418.255453,3017.117717,97.32637796,201.1411811,15.60393571,1,J,Live,Live,NA,NA,7.880452396,128.6492043,99.17313334
46198,SC46198,SC,5/30/2018,Webb,2018,Post_Hunt,90,230.1152419,157.4925131,109.8171569,100.4076932,262.9847727,46.12903226,831.0496806,64.36552651,46.64670508,191.2287702,2604.601842,2292.775122,73.96048781,152.8516748,23.92884761,1,J,Live,Live,NA,NA,7.880452396,128.6492043,128.1517118
46198,SC46198,SC,5/31/2018,Webb,2018,Post_Hunt,91,279.851323,175.9770449,131.1596786,58.05650748,272.7976082,49.87096774,734.5642434,74.29688681,48.37516785,256.674953,2536.123787,2763.088364,89.1318827,184.2058909,27.87332627,1,J,Live,Live,NA,NA,7.880452396,128.6492043,94.73713507
46198,SC46198,SC,6/1/2018,Webb,2018,Post_Hunt,92,238.7236585,156.9174502,119.5606954,77.94443916,238.2367971,42.35294118,829.6556863,72.98069584,48.03621031,200.8085441,2585.056887,1597.303759,93.95904464,106.4869173,26.50586388,1,J,Live,Live,NA,NA,7.880452396,128.6492043,123.3226926
46198,SC46198,SC,6/2/2018,Webb,2018,Post_Hunt,93,292.4353547,146.5263831,93.7505565,61.81145926,225.4966148,48.29411765,793.9448062,68.13123322,46.80778593,249.3399619,2548.262129,1249.7522,73.51483531,83.31681335,27.01301068,1,J,Live,Live,NA,NA,7.880452396,128.6492043,82.95321505
46198,SC46198,SC,6/3/2018,Webb,2018,Post_Hunt,94,186.9183015,129.421794,82.42739015,81.2854547,247.3631996,35.17647059,893.5369155,59.65695774,35.29187132,139.8234437,2631.297257,1272.118819,74.83051878,84.80792128,40.02440416,1,J,Live,Live,NA,NA,7.880452396,128.6492043,136.7922856
46198,SC46198,SC,6/4/2018,Webb,2018,Post_Hunt,95,205.1498974,214.6121594,111.3143522,63.51030642,305.303395,42,786.6967271,66.42460453,41.50056216,190.9155377,2611.227034,1999.487458,117.6169093,133.2991638,13.37919745,1,J,Live,Live,NA,NA,7.880452396,128.6492043,134.3427098
46198,SC46198,SC,6/5/2018,Webb,2018,Post_Hunt,96,341.1268394,150.2046035,200.1363624,42.15925868,266.8480216,54.70588235,770.5052238,65.52795905,44.79814075,322.8968693,2435.333678,3147.562477,185.1507339,209.8374985,23.72747048,1,J,Live,Live,NA,NA,7.880452396,128.6492043,126.5479594
46198,SC46198,SC,6/6/2018,Webb,2018,Post_Hunt,97,293.3927217,168.1883798,156.4652028,42.6327389,194.1879825,61.76470588,865.6712539,68.26824593,45.78462554,255.3927419,2525.102151,2071.895663,121.8762154,138.1263775,25.87937783,1,J,Live,Live,NA,NA,7.880452396,128.6492043,93.85913079
46198,SC46198,SC,6/7/2018,Webb,2018,Post_Hunt,98,381.643221,154.9430639,191.4901931,30.28637247,289.3863525,51.41176471,639.331288,78.914641,50.97491422,364.2398079,2410.949558,2211.360438,130.0800257,147.4240292,48.60533411,1,J,Live,Live,NA,NA,7.880452396,128.6492043,18.88611921
46198,SC46198,SC,6/8/2018,Webb,2018,Post_Hunt,99,258.497262,197.826648,190.4955458,45.37429586,193.2500691,63.41176471,844.7976056,65.45941476,42.20314302,226.4163663,2558.211977,2673.542818,157.2672246,178.2361878,25.89874852,1,J,Live,Live,NA,NA,7.880452396,128.6492043,111.8178867
46198,SC46198,SC,6/9/2018,Webb,2018,Post_Hunt,100,344.5511426,136.8583389,91.68184706,29.11495344,217.7395325,58,729.2936437,64.95349751,43.12772604,314.1108763,2484.560234,1845.193474,108.5407926,123.0128983,2.148454394,1,J,Live,Live,NA,NA,7.880452396,128.6492043,24.18749329
46198,SC46198,SC,6/10/2018,Webb,2018,Post_Hunt,101,305.5915241,129.7882581,113.828861,56.91424875,219.9082332,42.76470588,768.0523322,68.256647,43.01084203,266.5771467,2531.739021,2073.027547,121.9427969,138.2018364,25.83917123,1,J,Live,Live,NA,NA,7.880452396,128.6492043,67.10442356
46198,SC46198,SC,6/11/2018,Webb,2018,Post_Hunt,102,384.9308281,117.4482719,187.3963803,43.97489795,312.541323,37.17647059,570.6212652,64.32232622,40.91070634,369.4491148,2390.887804,2260.567844,132.974579,150.7045229,15.74330177,1,J,Live,Live,NA,NA,7.880452396,128.6492043,56.08512976
46198,SC46198,SC,6/12/2018,Webb,2018,Post_Hunt,103,382.0563526,102.0407266,196.8112084,40.28545963,310.5085234,36.11764706,605.6300157,74.98469275,50.98782161,359.6095939,2413.874339,2558.008743,150.4711025,170.5339162,27.69393589,1,J,Live,Live,NA,NA,7.880452396,128.6492043,34.29036813
46198,SC46198,SC,6/13/2018,Webb,2018,Post_Hunt,104,237.7139729,213.1812097,53.3112959,10.58823529,256.3705462,100.5294118,932.2633847,68.9667538,42.1158938,211.6484894,2583.159679,697.8827519,41.05192658,46.52551679,46.47440028,1,J,Live,Live,NA,NA,7.880452396,128.6492043,12.58854007
46198,SC46198,SC,6/14/2018,Webb,2018,Post_Hunt,105,351.9860827,109.2622991,155.012645,49.35794292,273.8672862,29.17647059,643.7691866,65.17742024,45.71598004,337.057342,2455.215635,1977.226906,116.3074651,131.8151271,92.8305782,1,J,Live,Live,NA,NA,7.880452396,128.6492043,25.00413912
46198,SC46198,SC,6/15/2018,Webb,2018,Post_Hunt,106,321.7065144,84.51652528,149.2607966,34.24621124,331.175061,16,574.7362213,50.72467143,34.08558611,295.2558861,2458.868997,2395.013863,159.6675908,159.6675908,90.21964555,1,J,Live,Live,NA,NA,7.880452396,128.6492043,88.22025869
46198,SC46198,SC,6/16/2018,Webb,2018,Post_Hunt,107,372.8492975,128.9178069,157.5011004,33.48500644,265.7307008,42.64705882,640.5873539,61.50431825,36.74040144,348.0071779,2430.835732,2558.84998,150.520587,170.5899986,8.2609416,1,J,Live,Live,NA,NA,7.880452396,128.6492043,39.5460231
46198,SC46198,SC,6/17/2018,Webb,2018,Post_Hunt,108,363.6173791,125.0147695,133.9327698,33.2266361,257.2126783,44.11764706,660.8144419,57.96509823,37.7456072,336.0178144,2437.224445,3715.975498,218.586794,247.7316999,36.56314885,1,J,Live,Live,NA,NA,7.880452396,128.6492043,67.61566488
46198,SC46198,SC,6/18/2018,Webb,2018,Post_Hunt,109,397.9644471,146.6252986,212.3261849,31.70245586,275.8863489,38.05882353,623.3019907,71.79121939,47.42554134,370.8889507,2362.153842,3469.382166,204.0813039,231.2921444,20.73555902,1,J,Live,Live,NA,NA,7.880452396,128.6492043,160.3499229
46198,SC46198,SC,6/19/2018,Webb,2018,Post_Hunt,110,220.9043265,220.2521147,121.9010221,17.56152837,232.7079822,71.47058824,936.5236637,66.90724677,41.24845235,192.4865229,2600.190614,2006.491914,118.0289361,133.7661276,37.45292906,1,J,Live,Live,NA,NA,7.880452396,128.6492043,71.57025953
46198,SC46198,SC,6/20/2018,Webb,2018,Post_Hunt,111,368.1682091,137.0004149,122.2257915,41.58916967,242.4823205,56.17647059,679.0661944,74.99468456,50.86456083,349.8598196,2450.539916,1929.041237,113.4730139,128.6027491,51.82683848,1,J,Live,Live,NA,NA,7.880452396,128.6492043,12.6193545
46198,SC46198,SC,6/21/2018,Webb,2018,Post_Hunt,112,381.5271387,123.7348771,170.00018,33.87207076,285.0329321,52,622.581534,78.55370556,55.16860855,362.394614,2419.675126,1969.754632,115.8679195,131.3169755,66.05659697,1,J,Live,Live,NA,NA,7.880452396,128.6492043,21.04110531
46198,SC46198,SC,6/22/2018,Webb,2018,Post_Hunt,113,365.4271186,138.2766112,129.5387564,24.7407617,234.992087,55.35294118,698.1212571,62.33241273,39.61603692,338.9954899,2455.011831,2350.589297,138.2699586,156.7059531,48.11504783,1,J,Live,Live,NA,NA,7.880452396,128.6492043,15.50610516
46198,SC46198,SC,6/23/2018,Webb,2018,Post_Hunt,114,359.5169661,123.6539244,113.0801665,51.23428165,249.5403837,52.41176471,679.7080275,69.74966701,47.08371043,344.9688117,2456.943931,1002.135722,58.9491601,66.80904812,490.2130765,1,J,Live,Live,NA,NA,7.880452396,128.6492043,10.85787571
46198,SC46198,SC,6/24/2018,Webb,2018,Post_Hunt,115,368.4353112,67.353946,169.0170876,65.93361619,374.1219734,2.470588235,469.1465239,51.08972572,26.516647,361.464501,2396.441285,1895.36986,111.4923447,126.3579907,480.3933378,1,J,Live,Live,NA,NA,7.880452396,128.6492043,90.24708266
46198,SC46198,SC,6/25/2018,Webb,2018,Post_Hunt,116,343.0341506,161.6990017,177.7358066,26.06087494,302.2009744,54.05882353,683.2904609,73.5019868,50.92903631,321.5402636,2437.3232,2853.272665,167.8395686,190.2181777,419.4233084,1,J,Live,Live,NA,NA,7.880452396,128.6492043,62.37061317
46198,SC46198,SC,6/26/2018,Webb,2018,Post_Hunt,117,282.2379457,215.6382158,183.0905129,44.58071586,212.8513444,52.76470588,838.2278675,59.87307202,36.93660889,257.7498251,2509.286348,2423.023431,142.5307901,161.5348954,399.9224023,1,J,Live,Live,NA,NA,7.880452396,128.6492043,109.9590051
46198,SC46198,SC,6/27/2018,Webb,2018,Post_Hunt,118,400.5304334,166.646779,172.2013895,28.12176154,268.7085482,67.47058824,650.0506107,84.53473215,54.97280669,372.6951601,2380.973862,3142.350623,184.8441543,209.4900415,50.88772133,1,J,Live,Live,NA,NA,7.880452396,128.6492043,112.4332199
46198,SC46198,SC,6/28/2018,Webb,2018,Post_Hunt,119,550.7110842,178.6226546,176.2460958,12.48528137,200.2040904,79.26666667,602.8011556,97.92265168,68.32895966,520.5552936,2224.666737,2018.553508,134.5702339,134.5702339,786.198544,1,J,Live,Live,NA,NA,7.880452396,128.6492043,186.7678555
46198,SC46198,SC,6/29/2018,Webb,2018,Post_Hunt,120,603.8487769,137.6134677,347.2925442,31.5709408,351.0262981,64.47058824,228.5293229,94.61760981,76.97853531,605.5371726,2112.216901,1171.506628,68.91215462,78.1004419,347.7678395,1,J,Live,Live,NA,NA,7.880452396,128.6492043,139.0933094
46198,SC46198,SC,6/30/2018,Webb,2018,Post_Hunt,121,416.0869706,46.8542907,256.1948,51.47385901,439.6183184,7.058823529,385.480528,52.47650999,34.42517881,412.3999699,2323.085104,1875.819928,110.3423487,125.0546619,528.8334167,1,J,Live,Live,NA,NA,7.880452396,128.6492043,80.40197243
46198,SC46198,SC,7/1/2018,Webb,2018,Post_Hunt,122,456.6744528,120.5501999,342.1676966,47.91483459,373.8683502,2,403.0473612,53.79363861,28.06076408,443.6549628,2267.656342,1454.127702,96.9418468,96.9418468,NA,1,J,Live,Live,NA,NA,7.880452396,128.6492043,111.680396
46198,SC46198,SC,7/2/2018,Webb,2018,Post_Hunt,123,403.1506971,92.36789452,218.185523,23.31370974,281.9839697,24.375,567.7041626,54.11472464,35.50076993,380.3426189,2394.294669,2262.236406,141.3897754,150.8157604,599.1323115,1,J,Live,Live,NA,NA,7.880452396,128.6492043,29.23396667
46198,SC46198,SC,7/3/2018,Webb,2018,Post_Hunt,124,461.6076871,74.84562778,288.3815856,46.82781935,431.1044388,0,362.9850693,57.15990257,35.25880059,456.9352538,2285.328345,1245.869856,83.05799039,83.05799039,203.167692,1,J,Live,Live,NA,NA,7.880452396,128.6492043,59.28172532
46198,SC46198,SC,7/4/2018,Webb,2018,Post_Hunt,125,491.2154717,77.7765286,197.3190603,30.48528137,287.2373352,12.8,445.748529,27.79898987,12.72801672,481.6172657,2310.536309,1296.001325,81.0000828,86.40008832,NA,1,J,Live,Live,NA,NA,7.880452396,128.6492043,11.93036234
46198,SC46198,SC,7/5/2018,Webb,2018,Post_Hunt,126,439.1196351,64.12980699,161.710763,55.25515032,283.3601761,10.125,499.9185352,34.20495129,19.05593177,432.3390909,2368.174442,1519.316773,94.95729832,101.2877849,527.9909341,1,J,Live,Live,NA,NA,7.880452396,128.6492043,18.68772982
46198,SC46198,SC,7/6/2018,Webb,2018,Post_Hunt,127,338.8078815,102.9333522,108.6221212,40.56434123,244.0838735,25.73333333,691.9463908,48.21309916,27.62645171,311.4935651,2485.805336,1431.200962,95.41339749,95.41339749,542.875843,1,J,Live,Live,NA,NA,7.880452396,128.6492043,30.0148731
46198,SC46198,SC,7/7/2018,Webb,2018,Post_Hunt,128,446.0287772,56.47606692,181.6404276,43.70087957,306.5995169,7.5,459.2372003,37.62092829,20.08721856,432.6456348,2347.261227,2079.91781,129.9948631,138.6611873,70.57218869,1,J,Live,Live,NA,NA,7.880452396,128.6492043,61.20575743
46198,SC46198,SC,7/8/2018,Webb,2018,Post_Hunt,129,272.719389,154.556538,136.8075242,46.44881058,552.0707273,23.25,338.4236803,25.15165043,16.63222591,270.8676063,2441.872585,1474.871409,92.17946303,98.32476057,577.8710828,1,J,Live,Live,NA,NA,7.880452396,128.6492043,196.9889252
46198,SC46198,SC,7/9/2018,Webb,2018,Post_Hunt,130,369.588278,135.2105191,253.8459334,59.29709721,434.8347283,22.625,358.9689588,35.99573278,25.40678758,348.9820576,2313.193607,3311.513982,206.9696239,220.7675988,608.2318156,1,J,Live,Live,NA,NA,7.880452396,128.6492043,305.3967962
46198,SC46198,SC,7/10/2018,Webb,2018,Post_Hunt,131,617.3442657,78.40372384,419.1686796,58.95494259,291.0939762,18,319.8289158,25.57394275,20.68264971,589.4195972,2039.626421,2525.407472,148.5533807,168.3604981,236.0257923,1,J,Live,Live,NA,NA,7.880452396,128.6492043,394.80686
46198,SC46198,SC,7/11/2018,Webb,2018,Post_Hunt,132,454.3481445,115.9736474,308.8262019,46.52657318,360.0920204,12.35294118,407.4243308,37.61242676,18.8037606,444.0409648,2292.622372,2727.08327,160.4166629,181.8055513,779.1074832,1,J,Live,Live,NA,NA,7.880452396,128.6492043,77.40579752
46198,SC46198,SC,7/12/2018,Webb,2018,Post_Hunt,133,249.7493828,176.4492542,107.1618424,20.97591086,232.7931878,72.58823529,904.7348561,92.83239432,63.66200825,215.4844347,2571.686431,1337.777447,78.692791,89.18516314,130.5642231,1,J,Live,Live,NA,NA,7.880452396,128.6492043,34.44116331
46198,SC46198,SC,7/13/2018,Webb,2018,Post_Hunt,134,252.4920991,133.4293239,109.2419941,30.81677785,210.1262965,40.17647059,872.8126903,68.11756852,45.81593723,211.811103,2581.136454,1735.203794,102.0708114,115.6802529,154.6064875,1,J,Live,Live,NA,NA,7.880452396,128.6492043,32.45638825
46198,SC46198,SC,7/14/2018,Webb,2018,Post_Hunt,135,255.0057695,236.679781,141.9471914,12.19673434,222.4795504,107.5454545,927.3229148,110.7229191,82.49974528,223.8037108,2551.558599,1567.603028,142.5093662,104.5068686,37.22971725,1,J,Live,Live,NA,NA,7.880452396,128.6492043,63.12116694
46198,SC46198,SC,7/15/2018,Webb,2018,Post_Hunt,136,232.8442955,199.1291,76.89715128,12.35294118,240.6311906,93.88235294,932.7982357,70.26050343,46.84576637,206.6653181,2585.993927,994.7960487,58.51741463,66.31973658,93.80724312,1,J,Live,Live,NA,NA,7.880452396,128.6492043,23.98438924
46198,SC46198,SC,7/16/2018,Webb,2018,Post_Hunt,137,216.357757,170.6084821,60.91488546,12,247.930189,48.8,930.406368,55.39781748,38.03169633,187.0587477,2610.086164,978.1332036,65.20888024,65.20888024,136.0432889,1,J,Live,Live,NA,NA,7.880452396,128.6492043,15.9054662
46198,SC46198,SC,7/17/2018,Webb,2018,Post_Hunt,138,205.3251345,197.9031757,88.84557016,24.34108625,291.5266528,65.28571429,991.783748,51.70497894,26.73349541,181.9946138,2601.913963,1624.502097,116.035864,108.3001398,668.2156968,1,J,Live,Live,NA,NA,7.880452396,128.6492043,94.25692715
46198,SC46198,SC,7/18/2018,Webb,2018,Post_Hunt,139,232.9559818,195.8299238,207.1714668,45,311.1922998,43.25,930.6151314,30.47968674,24.78153039,196.3786292,2577.491559,1946.854952,121.6784345,129.7903301,548.2405558,1,J,Live,Live,NA,NA,7.880452396,128.6492043,278.2329912
46198,SC46198,SC,7/19/2018,Webb,2018,Post_Hunt,140,220.8011281,177.846471,113.2269758,25.85343798,302.8131696,40.58823529,896.9140355,30.12541378,14.71728638,200.3164252,2586.022553,1616.930959,95.11358581,107.7953973,856.3680476,1,J,Live,Live,NA,NA,7.880452396,128.6492043,55.17489191
46198,SC46198,SC,7/20/2018,Webb,2018,Post_Hunt,141,443.1551651,49.76072057,226.9106764,45.07624189,346.9516094,7.764705882,456.2251102,51.13620399,29.58000061,432.471932,2339.776394,1601.485157,100.0928223,106.7656772,10.26130713,1,J,Live,Live,NA,NA,7.880452396,128.6492043,33.81781194
46198,SC46198,SC,7/21/2018,Webb,2018,Post_Hunt,142,283.0051795,90.80548134,152.2735539,44.13247347,288.8194666,26.5625,756.2413826,57.28623533,35.90906508,263.2665802,2514.191279,2488.829298,146.4017234,165.9219532,166.0313098,1,J,Live,Live,NA,NA,7.880452396,128.6492043,60.73064799
46198,SC46198,SC,7/22/2018,Webb,2018,Post_Hunt,143,358.8528036,93.52772291,171.5396657,29.3145256,269.5942717,28.375,651.6513176,48.45706272,28.76782238,344.6033642,2446.012076,2024.785295,126.5490809,134.9856863,169.3197343,1,J,Live,Live,NA,NA,7.880452396,128.6492043,38.67232091
46198,SC46198,SC,7/23/2018,Webb,2018,Post_Hunt,144,357.3659348,132.0832666,226.7890697,31.55330086,307.9076872,17.3125,631.307003,66.74772167,42.8793969,336.6813257,2424.628083,1564.851014,97.80318837,104.3234009,564.2990269,1,J,Live,Live,NA,NA,7.880452396,128.6492043,46.71714269
46198,SC46198,SC,7/24/2018,Webb,2018,Post_Hunt,145,430.9538902,72.7723865,232.8504558,38.73678454,249.6016016,19.47058824,548.0768953,24.7407617,12.02196663,410.8537761,2373.257041,1696.168767,99.77463338,113.0779178,514.1385332,1,J,Live,Live,NA,NA,7.880452396,128.6492043,20.93923725
46198,SC46198,SC,7/25/2018,Webb,2018,Post_Hunt,146,400.864795,49.79031243,193.3498813,66.90341726,359.0331223,9.529411765,474.1033828,46.98964198,27.53011028,391.2874484,2380.411933,1887.033721,111.0019836,125.802248,159.272924,1,J,Live,Live,NA,NA,7.880452396,128.6492043,45.77429342
46198,SC46198,SC,7/26/2018,Webb,2018,Post_Hunt,147,405.2968676,104.5961063,266.9527839,37.81807305,374.5201578,23.94117647,497.3784251,60.48119579,40.95163659,394.5870805,2349.882246,2440.35134,143.5500788,162.6900893,136.4636875,1,J,Live,Live,NA,NA,7.880452396,128.6492043,62.73608724
46198,SC46198,SC,7/27/2018,Webb,2018,Post_Hunt,148,422.6155834,34.77402959,217.988161,54.79857232,384.1668935,8.823529412,421.8103593,48.57765153,29.35562134,421.8714491,2339.420511,1611.539782,94.79645776,107.4359855,804.3721328,1,J,Live,Live,NA,NA,7.880452396,128.6492043,58.61078129
46198,SC46198,SC,7/28/2018,Webb,2018,Post_Hunt,149,202.5782206,121.7284338,85.88356305,28.39159203,363.651413,58.875,755.2256403,38.17216015,19.60982818,182.4248768,2571.394784,1359.647826,84.97798914,90.64318842,NA,1,J,Live,Live,NA,NA,7.880452396,128.6492043,116.9368413
46198,SC46198,SC,7/29/2018,Webb,2018,Post_Hunt,150,164.7412195,159.2854204,36.40165043,0,253.8673954,88.6875,990.0860977,31.55330086,11.56755421,138.9740853,2660.614531,260.8297671,16.30186045,17.38865114,15.72650868,1,J,Live,Live,NA,NA,7.880452396,128.6492043,47.0245857
46198,SC46198,SC,7/30/2018,Webb,2018,Post_Hunt,151,160.7874842,164.9104202,33.10660172,0,254.0192566,92.5,997.5,30,10.16581916,135.1283672,2661.059781,65.55025072,13.11005014,4.370016715,NA,1,J,Live,Live,NA,NA,7.880452396,128.6492043,48.68260116
60105,SC60105,SC,3/1/2015,Webb,2015,Pre_Hunt,0,219.1625997,239.5923272,300.3422304,131.581854,372.5410623,0,250.4905965,76.24200709,55.29371954,184.493519,64.00379392,1785.30867,105.0181571,119.020578,873.3006343,2,A,Live,Live,Harvested,3/20/2017,1.526254555,174.5122842,300.087416
60105,SC60105,SC,3/2/2015,Webb,2015,Pre_Hunt,1,331.3556356,267.0321291,291.50666,131.1587484,405.5312536,3.529411765,336.3432981,59.45225929,38.66518237,287.0972147,89.39480554,2415.666543,142.098032,161.0444362,775.3025093,2,A,Live,Live,Harvested,3/20/2017,1.526254555,174.5122842,398.9444937
60105,SC60105,SC,3/3/2015,Webb,2015,Pre_Hunt,2,303.3926315,405.5059081,435.2520034,136.1739107,516.619313,0,175.5736268,69.10811839,46.11443754,274.0570624,0,2511.769547,147.7511498,167.4513032,293.3757557,2,A,Live,Live,Harvested,3/20/2017,1.526254555,174.5122842,151.8361619
60105,SC60105,SC,3/4/2015,Webb,2015,Pre_Hunt,3,403.5793707,513.7056286,455.5573623,181.298527,555.79294,0,250.2430447,81.26670434,57.22482211,369.0426389,0,1983.033735,116.6490432,132.202249,397.7097895,2,A,Live,Live,Harvested,3/20/2017,1.526254555,174.5122842,240.0935437
